observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-08-26T01:59:29+00:00,375,591386,Nyoni,14,14,Liverpool,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,105,454,105,454,,,
2026-08-26T01:59:29+00:00,376,535928,Bajcetic,14,14,Liverpool,Midfielder,5.0,0.0,0.0,i,Hamstring injury - Unknown return date,2026-07-23T12:01:23.628373Z,0,0,0.0,0.0,0.0,0.0,5,20,5,20,,,
2026-08-26T01:59:29+00:00,377,551499,Munoz,14,14,Liverpool,Midfielder,6.5,0.0,0.0,a,,,,,0.6,4.0,2.3,2.3,3992,3595,3992,3595,,,
2026-08-26T01:59:29+00:00,378,491501,McConnell,14,14,Liverpool,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,1.0,1.0,680,1998,680,1998,,,
2026-08-26T01:59:29+00:00,379,219168,Isak,14,14,Liverpool,Forward,9.0,0.0,0.0,a,,,,,16.7,2.0,2.7,2.7,40958,58877,40958,58877,2,,
2026-08-26T01:59:29+00:00,380,510663,Ekitiké,14,14,Liverpool,Forward,7.5,0.0,0.0,i,Achilles injury - Unknown return date,2026-07-23T12:01:23.643771Z,0,0,0.2,0.0,0.0,0.0,522,2828,522,2828,,,
2026-08-26T01:59:29+00:00,381,514514,Koumas,14,14,Liverpool,Midfielder,5.0,0.0,0.0,a,,,,,0.0,1.0,1.5,1.5,103,125,103,125,,,
2026-08-26T01:59:29+00:00,382,500058,Danns,14,14,Liverpool,Forward,4.5,0.0,0.0,i,Unspecified injury - Unknown return date,2026-07-23T12:01:23.659279Z,0,0,0.0,0.0,0.0,0.0,203,388,203,388,,,
2026-08-26T01:59:29+00:00,383,444884,Elliott,14,14,Liverpool,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,2.0,2.0,254,801,254,801,,,
2026-08-26T01:59:29+00:00,579,445087,Araujo,14,14,Liverpool,Defender,5.5,0.0,0.0,a,,,,,2.7,1.0,2.5,2.5,19154,22311,19154,22311,,,
2026-08-26T01:59:29+00:00,238,114283,Grealish,15,43,Man City,Midfielder,6.5,0.0,0.0,a,,2026-07-29T10:00:10.492904Z,100,100,0.2,1.0,2.3,2.3,813,1365,813,1365,,,
2026-08-26T01:59:29+00:00,384,204936,Donnarumma,15,43,Man City,Goalkeeper,5.5,0.0,0.0,a,,,,,8.3,3.0,3.3,3.3,20982,28750,20982,28750,,,
2026-08-26T01:59:29+00:00,386,122074,Bettinelli,15,43,Man City,Goalkeeper,4.5,0.0,0.0,a,,,,,0.0,0.0,1.9,1.9,92,157,92,157,,,
2026-08-26T01:59:29+00:00,387,472769,O'Reilly,15,43,Man City,Defender,6.5,0.0,0.0,a,,,,,21.1,2.0,3.1,3.1,44721,66454,44721,66454,,,
2026-08-26T01:59:29+00:00,388,209036,Guéhi,15,43,Man City,Defender,6.0,0.0,0.0,a,,,,,18.8,10.0,2.8,2.8,118974,24038,118974,24038,,,
2026-08-26T01:59:29+00:00,389,465351,Matheus N.,15,43,Man City,Defender,6.0,0.0,0.0,a,,2026-08-16T18:30:07.457097Z,100,100,1.6,1.0,2.8,2.8,2604,7393,2604,7393,5,,
2026-08-26T01:59:29+00:00,390,171314,Rúben,15,43,Man City,Defender,5.5,0.0,0.0,a,,,,,1.8,2.0,2.5,2.5,7126,8013,7126,8013,,,
2026-08-26T01:59:29+00:00,391,477424,Gvardiol,15,43,Man City,Defender,5.5,0.0,0.0,a,,,,,12.8,9.0,2.5,2.5,137447,19384,137447,19384,,,
2026-08-26T01:59:29+00:00,392,448514,Aït-Nouri,15,43,Man City,Defender,5.5,0.0,0.0,a,,,,,0.9,0.0,2.5,2.5,2089,10452,2089,10452,,,
2026-08-26T01:59:29+00:00,393,578153,Khusanov,15,43,Man City,Defender,5.5,0.0,0.0,a,,,,,1.8,2.0,2.5,2.5,4467,9195,4467,9195,,,
2026-08-26T01:59:29+00:00,394,494307,Alleyne,15,43,Man City,Defender,5.0,0.0,0.0,u,Has joined Burnley on loan for the rest of the season,2026-08-18T14:11:56.324656Z,0,0,0.0,0.0,0.0,0.0,0,270,0,270,,,
2026-08-26T01:59:29+00:00,395,477064,Lewis,15,43,Man City,Defender,4.5,0.0,0.0,a,,,,,0.2,1.0,1.7,1.7,2374,1615,2374,1615,,,
2026-08-26T01:59:29+00:00,396,616222,Vitor Reis,15,43,Man City,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,70,158,70,158,,,
2026-08-26T01:59:29+00:00,397,437730,Semenyo,15,43,Man City,Midfielder,8.5,0.0,0.0,a,,,,,25.0,2.0,2.9,2.9,29844,98906,29844,98906,3,,
2026-08-26T01:59:29+00:00,398,209244,Foden,15,43,Man City,Midfielder,7.0,0.0,0.0,a,,,,,4.2,1.0,2.5,2.5,11950,25959,11950,25959,,,
2026-08-26T01:59:29+00:00,399,466052,Cherki,15,43,Man City,Midfielder,7.5,0.0,0.0,a,,,,,9.8,8.0,2.6,2.6,124673,24501,124673,24501,,,
2026-08-26T01:59:29+00:00,400,248875,Doku,15,43,Man City,Midfielder,7.5,0.0,0.0,i,Calf injury - Expected back 5 Sep,2026-08-18T17:00:08.385597Z,0,0,1.5,0.0,0.0,0.0,378,48628,378,48628,4,,
2026-08-26T01:59:29+00:00,401,438234,Marmoush,15,43,Man City,Forward,7.0,0.0,0.0,a,,,,,1.0,0.0,2.2,2.2,11569,11982,11569,11982,2,,
2026-08-26T01:59:29+00:00,402,220566,Rodrigo,15,43,Man City,Midfielder,6.5,0.0,0.0,u,Has joined Barcelona permanently,2026-07-23T12:01:23.675537Z,0,0,0.0,0.0,0.0,0.0,0,675,0,675,,,
2026-08-26T01:59:29+00:00,404,433036,Reijnders,15,43,Man City,Midfielder,6.0,0.0,0.0,u,Has joined Al Qadsiah permanently,2026-08-20T14:02:58.154273Z,0,0,0.1,0.0,0.0,0.0,0,4434,0,4434,,,
2026-08-26T01:59:29+00:00,405,465694,N.Gonzalez,15,43,Man City,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,2.0,2.0,614,1048,614,1048,,,
2026-08-26T01:59:29+00:00,406,91651,Kovačić,15,43,Man City,Midfielder,5.5,0.0,0.0,a,,,,,0.1,1.0,2.0,2.0,551,820,551,820,,,
2026-08-26T01:59:29+00:00,407,575204,Echeverri,15,43,Man City,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,66,181,66,181,,,
2026-08-26T01:59:29+00:00,408,155405,Phillips,15,43,Man City,Midfielder,5.0,0.0,0.0,u,Has joined Sheffield United on loan for the rest of the season,2026-08-18T14:11:56.348781Z,0,0,0.0,0.0,0.0,0.0,0,231,0,231,,,
2026-08-26T01:59:29+00:00,409,590039,Mukasa,15,43,Man City,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,712,1684,712,1684,,,
2026-08-26T01:59:29+00:00,410,649208,Monga,15,43,Man City,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,58,191,58,191,,,
2026-08-26T01:59:29+00:00,411,223094,Haaland,15,43,Man City,Forward,15.5,0.0,0.0,a,,,,,68.4,2.0,4.0,4.0,42712,60711,42712,60711,1,,
2026-08-26T01:59:29+00:00,481,215379,Anderson,15,43,Man City,Midfielder,6.5,0.0,0.0,d,Knock - 75% chance of playing,2026-08-23T17:00:07.952697Z,,75,6.6,2.0,2.3,1.7,5569,106390,5569,106390,,,
2026-08-26T01:59:29+00:00,587,106921,Rulli,15,43,Man City,Goalkeeper,5.0,0.0,0.0,a,,,,,0.0,0.0,2.6,2.6,69,148,69,148,,,
2026-08-26T01:59:29+00:00,43,166989,Tielemans,16,1,Man Utd,Midfielder,6.0,0.0,0.0,a,,2026-07-23T12:01:23.321726Z,100,100,2.4,2.0,2.2,2.2,8425,23001,8425,23001,3,,
2026-08-26T01:59:29+00:00,162,532605,Andrey Santos,16,1,Man Utd,Midfielder,5.0,0.0,0.0,a,,,,,1.0,2.0,1.5,1.5,5254,10193,5254,10193,,,
2026-08-26T01:59:29+00:00,325,59735,Darlow,16,1,Man Utd,Goalkeeper,4.5,0.0,0.0,a,,2026-07-23T12:01:23.549136Z,75,100,0.0,0.0,1.4,1.9,159,164,159,164,,,
2026-08-26T01:59:29+00:00,412,465247,Lammens,16,1,Man Utd,Goalkeeper,5.0,0.0,0.0,a,,,,,15.9,1.0,2.6,2.6,19560,58384,19560,58384,,,
2026-08-26T01:59:29+00:00,413,451302,Bayindir,16,1,Man Utd,Goalkeeper,4.5,0.0,0.0,u,Has joined Celta Vigo on loan for the rest of the season,2026-08-10T14:02:28.608415Z,0,0,0.0,0.0,0.0,0.0,0,472,0,472,,,
2026-08-26T01:59:29+00:00,414,21205,Heaton,16,1,Man Utd,Goalkeeper,4.0,0.0,0.0,i,Hamstring injury - Unknown return date,2026-08-15T16:00:07.854151Z,0,0,0.1,0.0,0.0,0.0,125,722,125,722,,,
2026-08-26T01:59:29+00:00,415,596777,Dorgu,16,1,Man Utd,Midfielder,6.0,0.0,0.0,a,,,,,1.2,0.0,2.2,2.2,3262,18205,3262,18205,,,
2026-08-26T01:59:29+00:00,416,209365,De Ligt,16,1,Man Utd,Defender,5.0,0.0,0.0,i,Back injury - Unknown return date,2026-07-23T12:01:23.690880Z,0,0,0.0,0.0,0.0,0.0,87,375,87,375,,,
2026-08-26T01:59:29+00:00,417,216051,Dalot,16,1,Man Utd,Defender,5.0,0.0,0.0,a,,,,,2.6,1.0,2.2,2.2,5828,20118,5828,20118,,,
2026-08-26T01:59:29+00:00,418,95658,Maguire,16,1,Man Utd,Defender,5.0,0.0,0.0,a,,,,,17.4,1.0,2.2,2.2,32230,66065,32230,66065,,,
2026-08-26T01:59:29+00:00,419,221820,Martinez,16,1,Man Utd,Defender,5.0,0.0,0.0,a,,2026-07-24T20:00:10.337107Z,100,100,1.3,0.0,2.2,2.2,5337,12538,5337,12538,,,
2026-08-26T01:59:29+00:00,420,550864,Yoro,16,1,Man Utd,Defender,5.0,0.0,0.0,a,,,,,0.7,0.0,2.2,2.2,1289,7091,1289,7091,,,
2026-08-26T01:59:29+00:00,421,606745,Heaven,16,1,Man Utd,Defender,4.5,0.0,0.0,a,,,,,0.4,1.0,1.7,1.7,2096,2701,2096,2701,,,
2026-08-26T01:59:29+00:00,422,230001,Mazraoui,16,1,Man Utd,Defender,4.5,0.0,0.0,a,,,,,0.7,1.0,1.7,1.7,3817,4087,3817,4087,,,
2026-08-26T01:59:29+00:00,423,106760,Shaw,16,1,Man Utd,Defender,4.5,0.0,0.0,a,,,,,20.1,1.0,1.7,1.7,26135,77896,26135,77896,,,
2026-08-26T01:59:29+00:00,424,577974,Amass,16,1,Man Utd,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,651,1360,651,1360,,,
2026-08-26T01:59:29+00:00,425,547676,Fredricson,16,1,Man Utd,Defender,4.0,0.0,0.0,u,Has joined Lausanne-Sport permanently,2026-08-18T14:12:31.904433Z,0,0,0.0,0.0,0.0,0.0,0,533,0,533,,,
2026-08-26T01:59:29+00:00,426,141746,B.Fernandes,16,1,Man Utd,Midfielder,12.0,0.0,0.0,a,,,,,49.4,2.0,4.0,4.0,26747,139781,26747,139781,1,,
2026-08-26T01:59:29+00:00,427,446008,Mbeumo,16,1,Man Utd,Midfielder,8.0,0.0,0.0,a,,,,,36.7,2.0,2.8,2.8,44192,129344,44192,129344,2,,
2026-08-26T01:59:29+00:00,428,430871,Cunha,16,1,Man Utd,Midfielder,8.0,0.0,0.0,a,,,,,9.7,2.0,2.8,2.8,16312,57875,16312,57875,,,
2026-08-26T01:59:29+00:00,429,176297,Rashford,16,1,Man Utd,Midfielder,7.0,0.0,0.0,a,,,,,1.7,1.0,2.5,2.5,10024,14324,10024,14324,,,
2026-08-26T01:59:29+00:00,430,184341,Mount,16,1,Man Utd,Midfielder,5.5,0.0,0.0,d,Foot injury - 75% chance of playing,2026-08-15T16:00:07.879135Z,50,75,0.0,0.0,1.0,1.5,27,521,27,521,,,
2026-08-26T01:59:29+00:00,431,493250,Amad,16,1,Man Utd,Midfielder,6.0,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-22T11:00:08.617283Z,,75,1.2,0.0,2.2,1.6,1418,35818,1418,35818,,,
2026-08-26T01:59:29+00:00,432,516895,Mainoo,16,1,Man Utd,Midfielder,5.5,0.0,0.0,a,,,,,1.0,1.0,2.0,2.0,2286,9455,2286,9455,,,
2026-08-26T01:59:29+00:00,433,232112,Ugarte,16,1,Man Utd,Midfielder,5.0,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.706702Z,0,0,0.0,0.0,0.0,0.0,15,75,15,75,,,
2026-08-26T01:59:29+00:00,434,547037,J.Fletcher,16,1,Man Utd,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,33,108,33,108,,,
2026-08-26T01:59:29+00:00,435,576628,Lacey,16,1,Man Utd,Midfielder,5.0,0.0,0.0,a,,,,,0.0,1.0,1.5,1.5,219,398,219,398,,,
2026-08-26T01:59:29+00:00,436,490881,Collyer,16,1,Man Utd,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,41,169,41,169,,,
2026-08-26T01:59:29+00:00,437,576620,Bendito Mantato,16,1,Man Utd,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,741,1663,741,1663,,,
2026-08-26T01:59:29+00:00,438,519913,Fletcher,16,1,Man Utd,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,1.0,1.0,1030,2776,1030,2776,,,
2026-08-26T01:59:29+00:00,439,485711,Šeško,16,1,Man Utd,Forward,7.0,0.0,0.0,a,,2026-07-23T12:01:23.722029Z,75,100,1.7,1.0,1.7,2.2,17860,9816,17860,9816,,,
2026-08-26T01:59:29+00:00,440,458249,Zirkzee,16,1,Man Utd,Forward,5.5,0.0,0.0,a,,,,,0.6,0.0,1.8,1.8,1509,8353,1509,8353,,,
2026-08-26T01:59:29+00:00,441,596047,Obi,16,1,Man Utd,Forward,4.5,0.0,0.0,a,,,,,1.1,0.0,1.0,1.0,4226,7743,4226,7743,,,
2026-08-26T01:59:29+00:00,442,98747,Pope,17,4,Newcastle,Goalkeeper,5.0,0.0,0.0,a,,,,,1.3,0.0,2.6,2.6,1889,7607,1889,7607,,,
2026-08-26T01:59:29+00:00,443,81441,Gillespie,17,4,Newcastle,Goalkeeper,4.5,0.0,0.0,a,,,,,0.0,0.0,1.9,1.9,115,153,115,153,,,
2026-08-26T01:59:29+00:00,444,554578,Jaouen,17,4,Newcastle,Goalkeeper,4.5,0.0,0.0,a,,,,,0.0,0.0,1.9,1.9,76,242,76,242,,,
2026-08-26T01:59:29+00:00,445,465642,Thiaw,17,4,Newcastle,Defender,5.0,0.0,0.0,a,,,,,1.7,3.0,2.2,2.2,11089,5938,11089,5938,,,
2026-08-26T01:59:29+00:00,446,119471,Schär,17,4,Newcastle,Defender,5.0,0.0,0.0,a,,2026-08-15T16:30:07.209742Z,100,100,0.3,1.0,2.2,2.2,1411,1169,1411,1169,,,
2026-08-26T01:59:29+00:00,447,220237,Botman,17,4,Newcastle,Defender,5.0,0.0,0.0,a,,,,,0.5,3.0,2.2,2.2,5935,2037,5935,2037,,,
2026-08-26T01:59:29+00:00,448,78916,Burn,17,4,Newcastle,Defender,5.0,0.0,0.0,i,Ankle injury - Expected back 14 Sep,2026-08-23T18:00:08.367241Z,,0,1.9,0.0,2.2,0.0,6174,50337,6174,50337,,,
2026-08-26T01:59:29+00:00,449,487838,Hall,17,4,Newcastle,Defender,5.0,0.0,0.0,a,,,,,4.0,3.0,2.2,2.2,36328,11252,36328,11252,,,
2026-08-26T01:59:29+00:00,450,441191,Livramento,17,4,Newcastle,Defender,5.0,0.0,0.0,i,Calf injury - Unknown return date,2026-07-23T12:01:23.753221Z,0,0,0.0,0.0,0.0,0.0,73,897,73,897,,,
2026-08-26T01:59:29+00:00,451,545477,A.Murphy,17,4,Newcastle,Defender,4.0,0.0,0.0,u,Has joined FC Kaiserslautern on loan for the rest of the season,2026-08-12T14:05:29.224600Z,0,0,0.1,0.0,0.0,0.0,0,2589,0,2589,,,
2026-08-26T01:59:29+00:00,453,201666,Barnes,17,4,Newcastle,Midfielder,6.0,0.0,0.0,a,,,,,1.1,2.0,2.2,2.2,5571,5817,5571,5817,,,
2026-08-26T01:59:29+00:00,454,449434,Elanga,17,4,Newcastle,Midfielder,6.0,0.0,0.0,a,,,,,1.6,9.0,2.2,2.2,53113,6160,53113,6160,,,
2026-08-26T01:59:29+00:00,456,232653,J.Ramsey,17,4,Newcastle,Midfielder,5.0,0.0,0.0,a,,,,,0.4,0.0,1.5,1.5,1031,2865,1031,2865,,,
2026-08-26T01:59:29+00:00,457,114243,J.Murphy,17,4,Newcastle,Midfielder,6.0,0.0,0.0,a,,,,,0.2,0.0,2.2,2.2,509,1575,509,1575,,,
2026-08-26T01:59:29+00:00,458,180974,Joelinton,17,4,Newcastle,Midfielder,5.5,0.0,0.0,i,Unspecified injury - Unknown return date,2026-08-16T08:00:08.074045Z,0,0,0.0,0.0,0.0,0.0,31,757,31,757,,,
2026-08-26T01:59:29+00:00,459,547719,L.Miley,17,4,Newcastle,Midfielder,5.5,0.0,0.0,a,,2026-07-23T12:01:23.785456Z,100,100,0.1,3.0,2.0,2.0,744,296,744,296,,,
2026-08-26T01:59:29+00:00,460,200089,Willock,17,4,Newcastle,Midfielder,5.0,0.0,0.0,a,,,,,0.2,6.0,1.5,1.5,4445,1025,4445,1025,,,
2026-08-26T01:59:29+00:00,461,611665,Touré,17,4,Newcastle,Midfielder,6.0,0.0,0.0,a,,,,,0.2,0.0,2.2,2.2,328,2628,328,2628,,,
2026-08-26T01:59:29+00:00,462,636852,Steur,17,4,Newcastle,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.0,1.5,1.5,519,618,519,618,,,
2026-08-26T01:59:29+00:00,463,470313,Woltemade,17,4,Newcastle,Forward,6.0,0.0,0.0,a,,,,,1.6,0.0,2.0,2.0,5098,19511,5098,19511,1,,
2026-08-26T01:59:29+00:00,464,216646,Wissa,17,4,Newcastle,Forward,6.0,0.0,0.0,a,,,,,2.7,4.0,2.0,2.0,76558,10898,76558,10898,3,,
2026-08-26T01:59:29+00:00,465,538207,Osula,17,4,Newcastle,Forward,6.0,0.0,0.0,d,Knock - 50% chance of playing,2026-08-25T19:00:08.004915Z,,50,1.2,4.0,2.0,1.0,19730,7410,19730,7410,2,,
2026-08-26T01:59:29+00:00,466,599303,Neave,17,4,Newcastle,Forward,4.5,0.0,0.0,a,,,,,0.8,0.0,1.0,1.0,4215,5271,4215,5271,,,
2026-08-26T01:59:29+00:00,559,632794,Bamba,17,4,Newcastle,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.0,1.5,1.5,489,1042,489,1042,,,
2026-08-26T01:59:29+00:00,567,470551,Horníček,17,4,Newcastle,Goalkeeper,5.0,0.0,0.0,a,,,,,0.7,1.0,2.6,2.6,3330,2416,3330,2416,,,
2026-08-26T01:59:29+00:00,593,463726,Dedić,17,4,Newcastle,Defender,4.5,0.0,0.0,a,,,,,0.3,1.0,1.7,1.7,3555,1072,3555,1072,,,
2026-08-26T01:59:29+00:00,609,553746,Shahar,17,4,Newcastle,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,2457,347,2457,347,,,
2026-08-26T01:59:29+00:00,467,85633,Sels,18,17,Nott'm Forest,Goalkeeper,5.0,0.0,0.0,a,,,,,1.6,2.0,2.6,2.6,1691,6018,1691,6018,,,
2026-08-26T01:59:29+00:00,468,221389,John,18,17,Nott'm Forest,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,1.9,1.9,121,286,121,286,,,
2026-08-26T01:59:29+00:00,469,215136,N.Williams,18,17,Nott'm Forest,Defender,5.0,0.0,0.0,a,,,,,9.4,2.0,2.2,2.2,10869,44389,10869,44389,,,
2026-08-26T01:59:29+00:00,470,485047,Morato,18,17,Nott'm Forest,Defender,5.0,0.0,0.0,a,,,,,0.0,0.0,2.2,2.2,185,410,185,410,,,
2026-08-26T01:59:29+00:00,471,227444,Milenković,18,17,Nott'm Forest,Defender,5.5,0.0,0.0,a,,,,,1.9,2.0,2.5,2.5,1801,8902,1801,8902,,,
2026-08-26T01:59:29+00:00,472,575476,Murillo,18,17,Nott'm Forest,Defender,5.5,0.0,0.0,a,,2026-07-23T12:01:23.801183Z,100,100,1.7,4.0,2.5,2.5,6176,6356,6176,6356,,,
2026-08-26T01:59:29+00:00,473,159506,Aina,18,17,Nott'm Forest,Defender,4.5,0.0,0.0,a,,,,,3.6,5.0,1.7,1.7,11943,13216,11943,13216,,,
2026-08-26T01:59:29+00:00,474,575458,Jair Cunha,18,17,Nott'm Forest,Defender,4.5,0.0,0.0,a,,,,,0.2,1.0,1.7,1.7,191,915,191,915,,,
2026-08-26T01:59:29+00:00,475,500151,Savona,18,17,Nott'm Forest,Defender,4.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.816304Z,0,0,0.0,0.0,0.0,0.0,41,30,41,30,,,
2026-08-26T01:59:29+00:00,476,204822,O.Richards,18,17,Nott'm Forest,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,367,1281,367,1281,,,
2026-08-26T01:59:29+00:00,477,549067,Abbott,18,17,Nott'm Forest,Defender,4.0,0.0,0.0,a,,,,,0.3,0.0,1.0,1.0,701,1433,701,1433,,,
2026-08-26T01:59:29+00:00,478,470315,Netz,18,17,Nott'm Forest,Defender,4.5,0.0,0.0,a,,,,,0.0,1.0,1.7,1.7,78,181,78,181,,,
2026-08-26T01:59:29+00:00,479,538638,Bindon,18,17,Nott'm Forest,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,242,893,242,893,,,
2026-08-26T01:59:29+00:00,480,222531,Gibbs-White,18,17,Nott'm Forest,Midfielder,8.0,0.0,0.0,d,Knee injury - 75% chance of playing,2026-08-24T15:30:08.350159Z,,75,9.8,2.0,2.8,2.1,6754,149767,6754,149767,2,,
2026-08-26T01:59:29+00:00,482,209046,Hudson-Odoi,18,17,Nott'm Forest,Midfielder,6.0,0.0,0.0,a,,2026-07-23T12:01:23.832709Z,100,100,0.2,0.0,2.2,2.2,511,3065,511,3065,,,
2026-08-26T01:59:29+00:00,483,456512,Ndoye,18,17,Nott'm Forest,Midfielder,5.5,0.0,0.0,a,,,,,0.4,3.0,2.0,2.0,598,2886,598,2886,,,
2026-08-26T01:59:29+00:00,484,503301,Hutchinson,18,17,Nott'm Forest,Midfielder,5.5,0.0,0.0,a,,,,,0.2,0.0,2.0,2.0,146,1331,146,1331,,,
2026-08-26T01:59:29+00:00,485,476887,Bakwa,18,17,Nott'm Forest,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,2.0,2.0,87,203,87,203,,,
2026-08-26T01:59:29+00:00,486,432714,McAtee,18,17,Nott'm Forest,Midfielder,5.5,0.0,0.0,a,,,,,0.0,3.0,2.0,2.0,316,270,316,270,,,
2026-08-26T01:59:29+00:00,487,250199,Dominguez,18,17,Nott'm Forest,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,145,669,145,669,,,
2026-08-26T01:59:29+00:00,488,210462,I.Sangaré,18,17,Nott'm Forest,Midfielder,5.0,0.0,0.0,a,,,,,1.0,2.0,1.5,1.5,1991,7408,1991,7408,,,
2026-08-26T01:59:29+00:00,489,204968,Yates,18,17,Nott'm Forest,Midfielder,4.5,0.0,0.0,i,Unspecified injury - Unknown return date,2026-08-17T20:30:08.195072Z,0,0,1.5,0.0,0.0,0.0,515,28462,515,28462,,,
2026-08-26T01:59:29+00:00,490,60689,Wood,18,17,Nott'm Forest,Forward,6.0,0.0,0.0,a,,,,,1.7,1.0,2.0,2.0,3141,16300,3141,16300,1,,
2026-08-26T01:59:29+00:00,491,482973,Igor Jesus,18,17,Nott'm Forest,Forward,6.0,0.0,0.0,a,,,,,4.0,2.0,2.0,2.0,6601,28550,6601,28550,3,,
2026-08-26T01:59:29+00:00,493,465680,Kalimuendo,18,17,Nott'm Forest,Forward,5.5,0.0,0.0,a,,,,,0.1,1.0,1.8,1.8,221,459,221,459,,,
2026-08-26T01:59:29+00:00,558,204561,Schlager,18,17,Nott'm Forest,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.0,1.5,1.5,103,647,103,647,,,
2026-08-26T01:59:29+00:00,581,568420,Diomande,18,17,Nott'm Forest,Defender,5.5,0.0,0.0,a,,,,,0.8,0.0,2.5,2.5,2750,7679,2750,7679,,,
2026-08-26T01:59:29+00:00,590,428971,Benda,18,17,Nott'm Forest,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,1.9,1.9,444,350,444,350,,,
2026-08-26T01:59:29+00:00,112,469142,Van Hecke,19,6,Spurs,Defender,5.0,0.0,0.0,a,,,,,10.0,1.0,2.2,2.2,28652,62844,28652,62844,,,
2026-08-26T01:59:29+00:00,403,510281,Savinho,19,6,Spurs,Midfielder,6.5,0.0,0.0,a,,,,,0.3,0.0,2.3,2.3,4592,3060,4592,3060,,,
2026-08-26T01:59:29+00:00,455,432422,Tonali,19,6,Spurs,Midfielder,5.5,0.0,0.0,a,,,,,3.9,2.0,2.0,2.0,8306,32761,8306,32761,,,
2026-08-26T01:59:29+00:00,494,184254,Vicario,19,6,Spurs,Goalkeeper,4.5,0.0,0.0,u,Has joined Juventus on loan for the rest of the season,2026-08-19T13:55:33.193962Z,0,0,0.3,0.0,0.0,0.0,0,9033,0,9033,,,
2026-08-26T01:59:29+00:00,495,214572,Austin,19,6,Spurs,Goalkeeper,4.0,0.0,0.0,a,,,,,0.9,0.0,1.0,1.0,1973,2352,1973,2352,,,
2026-08-26T01:59:29+00:00,496,485055,Kinsky,19,6,Spurs,Goalkeeper,4.5,0.0,0.0,a,,,,,23.2,2.0,1.9,1.9,19618,50391,19618,50391,,,
2026-08-26T01:59:29+00:00,497,67089,Dubravka,19,6,Spurs,Goalkeeper,4.0,0.0,0.0,a,,,,,18.9,0.0,1.0,1.0,20419,38674,20419,38674,,,
2026-08-26T01:59:29+00:00,498,221466,Senesi,19,6,Spurs,Defender,6.0,0.0,0.0,a,,,,,7.9,3.0,2.8,2.8,10608,38345,10608,38345,,,
2026-08-26T01:59:29+00:00,499,441164,Pedro Porro,19,6,Spurs,Defender,5.5,0.0,0.0,a,,2026-08-21T15:22:48.149081Z,0,100,13.9,0.0,0.0,2.5,6274,264879,6274,264879,,,
2026-08-26T01:59:29+00:00,500,221632,Romero,19,6,Spurs,Defender,5.0,0.0,0.0,u,Has joined Atletico Madrid permanently,2026-08-17T13:49:05.465401Z,0,0,0.2,0.0,0.0,0.0,0,8754,0,8754,,,
2026-08-26T01:59:29+00:00,501,135720,Danso,19,6,Spurs,Defender,5.0,0.0,0.0,a,,,,,0.2,0.0,2.2,2.2,816,1620,816,1620,,,
2026-08-26T01:59:29+00:00,502,122798,Robertson,19,6,Spurs,Defender,4.5,0.0,0.0,a,,,,,3.9,3.0,1.7,1.7,13866,14482,13866,14482,,,
2026-08-26T01:59:29+00:00,503,491279,Van de Ven,19,6,Spurs,Defender,5.0,0.0,0.0,a,,2026-08-21T15:00:07.610517Z,0,100,4.4,0.0,0.0,2.2,2842,107614,2842,107614,,,
