observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-08-28T11:26:16+00:00,372,243016,Mac Allister,14,14,Liverpool,Midfielder,5.5,0.0,0.0,a,,,,,1.6,1.0,2.0,2.0,5939,19381,5939,19381,5,,
2026-08-28T11:26:16+00:00,373,206915,C.Jones,14,14,Liverpool,Midfielder,5.5,0.0,0.0,d,Hip injury - 75% chance of playing,2026-08-16T18:30:07.426408Z,75,75,0.0,0.0,1.5,1.5,29,1054,29,1054,,,
2026-08-28T11:26:16+00:00,374,158983,Endo,14,14,Liverpool,Midfielder,5.0,0.0,0.0,a,,2026-07-23T12:01:23.612529Z,100,100,0.1,0.0,1.5,1.5,458,912,458,912,,,
2026-08-28T11:26:16+00:00,375,591386,Nyoni,14,14,Liverpool,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,131,621,131,621,,,
2026-08-28T11:26:16+00:00,376,535928,Bajcetic,14,14,Liverpool,Midfielder,5.0,0.0,0.0,i,Hamstring injury - Unknown return date,2026-07-23T12:01:23.628373Z,0,0,0.0,0.0,0.0,0.0,7,28,7,28,,,
2026-08-28T11:26:16+00:00,377,551499,Munoz,14,14,Liverpool,Midfielder,6.5,0.0,0.0,a,,,,,0.6,4.0,2.3,2.3,5763,5209,5763,5209,,,
2026-08-28T11:26:16+00:00,378,491501,McConnell,14,14,Liverpool,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,1.0,1.0,852,2637,852,2637,,,
2026-08-28T11:26:16+00:00,379,219168,Isak,14,14,Liverpool,Forward,9.0,0.0,0.0,a,,,,,16.5,2.0,2.7,2.7,62518,88671,62518,88671,2,,
2026-08-28T11:26:16+00:00,380,510663,Ekitiké,14,14,Liverpool,Forward,7.5,0.0,0.0,i,Achilles injury - Unknown return date,2026-07-23T12:01:23.643771Z,0,0,0.1,0.0,0.0,0.0,677,3605,677,3605,,,
2026-08-28T11:26:16+00:00,381,514514,Koumas,14,14,Liverpool,Midfielder,5.0,0.0,0.0,a,,,,,0.0,1.0,1.5,1.5,140,185,140,185,,,
2026-08-28T11:26:16+00:00,382,500058,Danns,14,14,Liverpool,Forward,4.5,0.0,0.0,i,Unspecified injury - Unknown return date,2026-07-23T12:01:23.659279Z,0,0,0.0,0.0,0.0,0.0,287,513,287,513,,,
2026-08-28T11:26:16+00:00,383,444884,Elliott,14,14,Liverpool,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,2.0,2.0,347,1112,347,1112,,,
2026-08-28T11:26:16+00:00,579,445087,Araujo,14,14,Liverpool,Defender,5.5,0.0,0.0,a,,,,,2.7,1.0,2.5,2.5,22782,30700,22782,30700,,,
2026-08-28T11:26:16+00:00,238,114283,Grealish,15,43,Man City,Midfielder,6.5,0.0,0.0,a,,2026-07-29T10:00:10.492904Z,100,100,0.2,1.0,2.3,2.3,1116,2049,1116,2049,,,
2026-08-28T11:26:16+00:00,384,204936,Donnarumma,15,43,Man City,Goalkeeper,5.5,0.0,0.0,a,,,,,8.3,3.0,3.3,3.3,30069,40658,30069,40658,,,
2026-08-28T11:26:16+00:00,386,122074,Bettinelli,15,43,Man City,Goalkeeper,4.5,0.0,0.0,a,,,,,0.0,0.0,1.9,1.9,120,210,120,210,,,
2026-08-28T11:26:16+00:00,387,472769,O'Reilly,15,43,Man City,Defender,6.5,0.0,0.0,a,,,,,20.9,2.0,3.1,3.1,61659,95219,61659,95219,,,
2026-08-28T11:26:16+00:00,388,209036,Guéhi,15,43,Man City,Defender,6.0,0.0,0.0,a,,,,,19.5,10.0,2.8,2.8,164322,36692,164322,36692,,,
2026-08-28T11:26:16+00:00,389,465351,Matheus N.,15,43,Man City,Defender,6.0,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-27T11:30:08.171622Z,100,75,1.5,1.0,2.8,2.1,3002,13673,3002,13673,5,,
2026-08-28T11:26:16+00:00,390,171314,Rúben,15,43,Man City,Defender,5.5,0.0,0.0,a,,,,,1.8,2.0,2.5,2.5,9056,11291,9056,11291,,,
2026-08-28T11:26:16+00:00,391,477424,Gvardiol,15,43,Man City,Defender,5.5,0.0,0.0,a,,,,,13.6,9.0,2.5,2.5,198406,30966,198406,30966,,,
2026-08-28T11:26:16+00:00,392,448514,Aït-Nouri,15,43,Man City,Defender,5.5,0.0,0.0,a,,,,,0.8,0.0,2.5,2.5,2484,14812,2484,14812,,,
2026-08-28T11:26:16+00:00,393,578153,Khusanov,15,43,Man City,Defender,5.5,0.0,0.0,a,,,,,1.7,2.0,2.5,2.5,5665,13046,5665,13046,,,
2026-08-28T11:26:16+00:00,394,494307,Alleyne,15,43,Man City,Defender,5.0,0.0,0.0,u,Has joined Burnley on loan for the rest of the season,2026-08-18T14:11:56.324656Z,0,0,0.0,0.0,0.0,0.0,0,341,0,341,,,
2026-08-28T11:26:16+00:00,395,477064,Lewis,15,43,Man City,Defender,4.5,0.0,0.0,a,,,,,0.2,1.0,1.7,1.7,3241,2261,3241,2261,,,
2026-08-28T11:26:16+00:00,396,616222,Vitor Reis,15,43,Man City,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,94,212,94,212,,,
2026-08-28T11:26:16+00:00,397,437730,Semenyo,15,43,Man City,Midfielder,8.5,0.0,0.0,a,,,,,24.2,2.0,2.9,2.9,42473,149340,42473,149340,3,,
2026-08-28T11:26:16+00:00,398,209244,Foden,15,43,Man City,Midfielder,7.0,0.0,0.0,a,,,,,4.1,1.0,2.5,2.5,16948,39655,16948,39655,,,
2026-08-28T11:26:16+00:00,399,466052,Cherki,15,43,Man City,Midfielder,7.5,0.0,0.0,a,,,,,10.5,8.0,2.6,2.6,177227,36715,177227,36715,,,
2026-08-28T11:26:16+00:00,400,248875,Doku,15,43,Man City,Midfielder,7.5,0.0,0.0,i,Calf injury - Expected back 5 Sep,2026-08-18T17:00:08.385597Z,0,0,1.3,0.0,0.0,0.0,477,64569,477,64569,4,,
2026-08-28T11:26:16+00:00,402,220566,Rodrigo,15,43,Man City,Midfielder,6.5,0.0,0.0,u,Has joined Barcelona permanently,2026-07-23T12:01:23.675537Z,0,0,0.0,0.0,0.0,0.0,0,774,0,774,,,
2026-08-28T11:26:16+00:00,404,433036,Reijnders,15,43,Man City,Midfielder,6.0,0.0,0.0,u,Has joined Al Qadsiah permanently,2026-08-20T14:02:58.154273Z,0,0,0.1,0.0,0.0,0.0,0,5386,0,5386,,,
2026-08-28T11:26:16+00:00,406,91651,Kovačić,15,43,Man City,Midfielder,5.5,0.0,0.0,a,,,,,0.1,1.0,2.0,2.0,745,1168,745,1168,,,
2026-08-28T11:26:16+00:00,407,575204,Echeverri,15,43,Man City,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,85,262,85,262,,,
2026-08-28T11:26:16+00:00,408,155405,Phillips,15,43,Man City,Midfielder,5.0,0.0,0.0,u,Has joined Sheffield United on loan for the rest of the season,2026-08-18T14:11:56.348781Z,0,0,0.0,0.0,0.0,0.0,0,289,0,289,,,
2026-08-28T11:26:16+00:00,409,590039,Mukasa,15,43,Man City,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,869,2265,869,2265,,,
2026-08-28T11:26:16+00:00,410,649208,Monga,15,43,Man City,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,74,260,74,260,,,
2026-08-28T11:26:16+00:00,411,223094,Haaland,15,43,Man City,Forward,15.5,0.0,0.0,a,,,,,67.9,2.0,4.0,4.0,60670,91838,60670,91838,1,,
2026-08-28T11:26:16+00:00,481,215379,Anderson,15,43,Man City,Midfielder,6.4,-0.1,-0.1,a,,2026-08-23T17:00:07.952697Z,,100,6.1,2.0,2.3,2.3,8074,143395,8074,143395,,,
2026-08-28T11:26:16+00:00,587,106921,Rulli,15,43,Man City,Goalkeeper,5.0,0.0,0.0,a,,,,,0.0,0.0,2.6,2.6,87,206,87,206,,,
2026-08-28T11:26:16+00:00,616,637238,Bouaddi,15,43,Man City,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,2.0,2.0,1903,197,1903,197,,,
2026-08-28T11:26:16+00:00,43,166989,Tielemans,16,1,Man Utd,Midfielder,6.0,0.0,0.0,a,,2026-07-23T12:01:23.321726Z,100,100,2.4,2.0,2.2,2.2,11347,32140,11347,32140,3,,
2026-08-28T11:26:16+00:00,131,535301,Baleba,16,1,Man Utd,Midfielder,5.0,0.0,0.0,i,Ankle injury - Unknown return date,2026-08-06T16:00:10.997714Z,0,0,0.2,0.0,0.0,0.0,2236,4024,2236,4024,,,
2026-08-28T11:26:16+00:00,162,532605,Andrey Santos,16,1,Man Utd,Midfielder,5.0,0.0,0.0,a,,,,,1.0,2.0,1.5,1.5,6827,13827,6827,13827,,,
2026-08-28T11:26:16+00:00,325,59735,Darlow,16,1,Man Utd,Goalkeeper,4.5,0.0,0.0,a,,2026-07-23T12:01:23.549136Z,75,100,0.0,0.0,1.4,1.9,214,232,214,232,,,
2026-08-28T11:26:16+00:00,412,465247,Lammens,16,1,Man Utd,Goalkeeper,5.0,0.0,0.0,a,,,,,15.6,1.0,2.6,2.6,29968,80382,29968,80382,,,
2026-08-28T11:26:16+00:00,413,451302,Bayindir,16,1,Man Utd,Goalkeeper,4.5,0.0,0.0,u,Has joined Celta Vigo on loan for the rest of the season,2026-08-10T14:02:28.608415Z,0,0,0.0,0.0,0.0,0.0,0,559,0,559,,,
2026-08-28T11:26:16+00:00,414,21205,Heaton,16,1,Man Utd,Goalkeeper,4.0,0.0,0.0,i,Hamstring injury - Unknown return date,2026-08-15T16:00:07.854151Z,0,0,0.1,0.0,0.0,0.0,191,953,191,953,,,
2026-08-28T11:26:16+00:00,415,596777,Dorgu,16,1,Man Utd,Midfielder,6.0,0.0,0.0,a,,,,,1.1,0.0,2.2,2.2,4311,25302,4311,25302,,,
2026-08-28T11:26:16+00:00,416,209365,De Ligt,16,1,Man Utd,Defender,5.0,0.0,0.0,i,Back injury - Unknown return date,2026-07-23T12:01:23.690880Z,0,0,0.0,0.0,0.0,0.0,108,472,108,472,,,
2026-08-28T11:26:16+00:00,417,216051,Dalot,16,1,Man Utd,Defender,5.0,0.0,0.0,a,,,,,2.5,1.0,2.2,2.2,7437,29382,7437,29382,,,
2026-08-28T11:26:16+00:00,418,95658,Maguire,16,1,Man Utd,Defender,5.0,0.0,0.0,a,,,,,17.1,1.0,2.2,2.2,46020,94323,46020,94323,,,
2026-08-28T11:26:16+00:00,419,221820,Martinez,16,1,Man Utd,Defender,5.0,0.0,0.0,a,,2026-07-24T20:00:10.337107Z,100,100,1.3,0.0,2.2,2.2,6403,17452,6403,17452,,,
2026-08-28T11:26:16+00:00,420,550864,Yoro,16,1,Man Utd,Defender,5.0,0.0,0.0,a,,,,,0.6,0.0,2.2,2.2,1480,9673,1480,9673,,,
2026-08-28T11:26:16+00:00,421,606745,Heaven,16,1,Man Utd,Defender,4.5,0.0,0.0,a,,,,,0.4,1.0,1.7,1.7,2818,3771,2818,3771,,,
2026-08-28T11:26:16+00:00,422,230001,Mazraoui,16,1,Man Utd,Defender,4.5,0.0,0.0,a,,,,,0.7,1.0,1.7,1.7,5263,5570,5263,5570,,,
2026-08-28T11:26:16+00:00,423,106760,Shaw,16,1,Man Utd,Defender,4.5,0.0,0.0,a,,,,,19.6,1.0,1.7,1.7,37487,105421,37487,105421,,,
2026-08-28T11:26:16+00:00,424,577974,Amass,16,1,Man Utd,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,825,1807,825,1807,,,
2026-08-28T11:26:16+00:00,425,547676,Fredricson,16,1,Man Utd,Defender,4.0,0.0,0.0,u,Has joined Lausanne-Sport permanently,2026-08-18T14:12:31.904433Z,0,0,0.0,0.0,0.0,0.0,0,651,0,651,,,
2026-08-28T11:26:16+00:00,426,141746,B.Fernandes,16,1,Man Utd,Midfielder,12.0,0.0,0.0,a,,,,,48.4,2.0,4.0,4.0,41875,201722,41875,201722,1,,
2026-08-28T11:26:16+00:00,427,446008,Mbeumo,16,1,Man Utd,Midfielder,8.0,0.0,0.0,a,,,,,35.9,2.0,2.8,2.8,70844,190114,70844,190114,2,,
2026-08-28T11:26:16+00:00,428,430871,Cunha,16,1,Man Utd,Midfielder,8.0,0.0,0.0,a,,,,,9.4,2.0,2.8,2.8,23779,82657,23779,82657,,,
2026-08-28T11:26:16+00:00,429,176297,Rashford,16,1,Man Utd,Midfielder,7.0,0.0,0.0,a,,,,,1.7,1.0,2.5,2.5,13600,19916,13600,19916,,,
2026-08-28T11:26:16+00:00,430,184341,Mount,16,1,Man Utd,Midfielder,5.5,0.0,0.0,d,Foot injury - 75% chance of playing,2026-08-15T16:00:07.879135Z,50,75,0.0,0.0,1.0,1.5,33,650,33,650,,,
2026-08-28T11:26:16+00:00,431,493250,Amad,16,1,Man Utd,Midfielder,5.9,-0.1,-0.1,d,Unspecified injury - 75% chance of playing,2026-08-22T11:00:08.617283Z,,75,1.0,0.0,2.1,1.6,1546,49851,1546,49851,,,
2026-08-28T11:26:16+00:00,432,516895,Mainoo,16,1,Man Utd,Midfielder,5.5,0.0,0.0,a,,,,,0.9,1.0,2.0,2.0,3149,12614,3149,12614,,,
2026-08-28T11:26:16+00:00,433,232112,Ugarte,16,1,Man Utd,Midfielder,5.0,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.706702Z,0,0,0.0,0.0,0.0,0.0,22,82,22,82,,,
2026-08-28T11:26:16+00:00,434,547037,J.Fletcher,16,1,Man Utd,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,40,157,40,157,,,
2026-08-28T11:26:16+00:00,435,576628,Lacey,16,1,Man Utd,Midfielder,5.0,0.0,0.0,a,,,,,0.0,1.0,1.5,1.5,294,533,294,533,,,
2026-08-28T11:26:16+00:00,436,490881,Collyer,16,1,Man Utd,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,57,223,57,223,,,
2026-08-28T11:26:16+00:00,437,576620,Bendito Mantato,16,1,Man Utd,Midfielder,4.5,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,922,2203,922,2203,,,
2026-08-28T11:26:16+00:00,438,519913,Fletcher,16,1,Man Utd,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,1.0,1.0,1245,3711,1245,3711,,,
2026-08-28T11:26:16+00:00,439,485711,Šeško,16,1,Man Utd,Forward,7.0,0.0,0.0,a,,2026-07-23T12:01:23.722029Z,75,100,1.8,1.0,1.7,2.2,27055,13727,27055,13727,,,
2026-08-28T11:26:16+00:00,440,458249,Zirkzee,16,1,Man Utd,Forward,5.5,0.0,0.0,a,,,,,0.5,0.0,1.8,1.8,1933,11802,1933,11802,,,
2026-08-28T11:26:16+00:00,441,596047,Obi,16,1,Man Utd,Forward,4.5,0.0,0.0,a,,,,,1.1,0.0,1.0,1.0,5847,10617,5847,10617,,,
2026-08-28T11:26:16+00:00,405,465694,N.Gonzalez,17,4,Newcastle,Midfielder,5.5,0.0,0.0,a,,,,,0.2,0.0,2.0,2.0,1771,1575,1771,1575,,,
2026-08-28T11:26:16+00:00,442,98747,Pope,17,4,Newcastle,Goalkeeper,5.0,0.0,0.0,a,,,,,1.3,0.0,2.6,2.6,2480,10925,2480,10925,,,
2026-08-28T11:26:16+00:00,443,81441,Gillespie,17,4,Newcastle,Goalkeeper,4.5,0.0,0.0,a,,,,,0.0,0.0,1.9,1.9,155,209,155,209,,,
2026-08-28T11:26:16+00:00,444,554578,Jaouen,17,4,Newcastle,Goalkeeper,4.5,0.0,0.0,a,,,,,0.0,0.0,1.9,1.9,114,329,114,329,,,
2026-08-28T11:26:16+00:00,445,465642,Thiaw,17,4,Newcastle,Defender,5.0,0.0,0.0,a,,,,,1.8,3.0,2.2,2.2,17264,9547,17264,9547,,,
2026-08-28T11:26:16+00:00,446,119471,Schär,17,4,Newcastle,Defender,5.0,0.0,0.0,a,,2026-08-15T16:30:07.209742Z,100,100,0.3,1.0,2.2,2.2,1766,1685,1766,1685,,,
2026-08-28T11:26:16+00:00,447,220237,Botman,17,4,Newcastle,Defender,5.0,0.0,0.0,a,,,,,0.5,3.0,2.2,2.2,8031,2960,8031,2960,,,
2026-08-28T11:26:16+00:00,448,78916,Burn,17,4,Newcastle,Defender,5.0,0.0,0.0,i,Ankle injury - Expected back 14 Sep,2026-08-23T18:00:08.367241Z,,0,1.7,0.0,2.2,0.0,6229,69060,6229,69060,,,
2026-08-28T11:26:16+00:00,449,487838,Hall,17,4,Newcastle,Defender,5.0,0.0,0.0,a,,,,,4.1,3.0,2.2,2.2,48261,17347,48261,17347,,,
2026-08-28T11:26:16+00:00,450,441191,Livramento,17,4,Newcastle,Defender,5.0,0.0,0.0,i,Calf injury - Unknown return date,2026-07-23T12:01:23.753221Z,0,0,0.0,0.0,0.0,0.0,86,1165,86,1165,,,
2026-08-28T11:26:16+00:00,451,545477,A.Murphy,17,4,Newcastle,Defender,4.0,0.0,0.0,u,Has joined FC Kaiserslautern on loan for the rest of the season,2026-08-12T14:05:29.224600Z,0,0,0.1,0.0,0.0,0.0,0,3136,0,3136,,,
2026-08-28T11:26:16+00:00,453,201666,Barnes,17,4,Newcastle,Midfielder,6.0,0.0,0.0,a,,,,,1.1,2.0,2.2,2.2,11812,8916,11812,8916,,,
2026-08-28T11:26:16+00:00,454,449434,Elanga,17,4,Newcastle,Midfielder,6.0,0.0,0.0,a,,,,,2.0,9.0,2.2,2.2,81475,10303,81475,10303,,,
2026-08-28T11:26:16+00:00,456,232653,J.Ramsey,17,4,Newcastle,Midfielder,5.0,0.0,0.0,a,,,,,0.3,0.0,1.5,1.5,1317,4143,1317,4143,,,
2026-08-28T11:26:16+00:00,457,114243,J.Murphy,17,4,Newcastle,Midfielder,6.0,0.0,0.0,a,,,,,0.2,0.0,2.2,2.2,649,2336,649,2336,,,
2026-08-28T11:26:16+00:00,458,180974,Joelinton,17,4,Newcastle,Midfielder,5.5,0.0,0.0,i,Unspecified injury - Unknown return date,2026-08-16T08:00:08.074045Z,0,0,0.0,0.0,0.0,0.0,43,990,43,990,,,
2026-08-28T11:26:16+00:00,459,547719,L.Miley,17,4,Newcastle,Midfielder,5.5,0.0,0.0,a,,2026-07-23T12:01:23.785456Z,100,100,0.1,3.0,2.0,2.0,1215,464,1215,464,,,
2026-08-28T11:26:16+00:00,460,200089,Willock,17,4,Newcastle,Midfielder,5.0,0.0,0.0,a,,,,,0.2,6.0,1.5,1.5,7364,1692,7364,1692,,,
2026-08-28T11:26:16+00:00,461,611665,Touré,17,4,Newcastle,Midfielder,6.0,0.0,0.0,a,,,,,0.2,0.0,2.2,2.2,472,3900,472,3900,,,
2026-08-28T11:26:16+00:00,462,636852,Steur,17,4,Newcastle,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.0,1.5,1.5,701,894,701,894,,,
2026-08-28T11:26:16+00:00,463,470313,Woltemade,17,4,Newcastle,Forward,6.0,0.0,0.0,a,,,,,1.5,0.0,2.0,2.0,6693,27627,6693,27627,1,,
2026-08-28T11:26:16+00:00,464,216646,Wissa,17,4,Newcastle,Forward,6.0,0.0,0.0,a,,,,,3.3,4.0,2.0,2.0,131145,20642,131145,20642,3,,
2026-08-28T11:26:16+00:00,465,538207,Osula,17,4,Newcastle,Forward,6.0,0.0,0.0,i,Foot injury - Unknown return date,2026-08-25T19:00:08.004915Z,,0,1.0,4.0,2.0,0.0,20289,20845,20289,20845,2,,
2026-08-28T11:26:16+00:00,466,599303,Neave,17,4,Newcastle,Forward,4.5,0.0,0.0,a,,,,,0.8,0.0,1.0,1.0,5900,7382,5900,7382,,,
2026-08-28T11:26:16+00:00,559,632794,Bamba,17,4,Newcastle,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.0,1.5,1.5,641,1475,641,1475,,,
2026-08-28T11:26:16+00:00,567,470551,Horníček,17,4,Newcastle,Goalkeeper,5.0,0.0,0.0,a,,,,,0.7,1.0,2.6,2.6,4962,3725,4962,3725,,,
2026-08-28T11:26:16+00:00,593,463726,Dedić,17,4,Newcastle,Defender,4.5,0.0,0.0,a,,,,,0.4,1.0,1.7,1.7,8746,1832,8746,1832,,,
2026-08-28T11:26:16+00:00,609,553746,Shahar,17,4,Newcastle,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,3442,570,3442,570,,,
2026-08-28T11:26:16+00:00,167,463034,Delap,18,17,Nott'm Forest,Forward,5.5,0.0,0.0,a,,,,,0.5,0.0,1.8,1.8,5623,6940,5623,6940,,,
2026-08-28T11:26:16+00:00,467,85633,Sels,18,17,Nott'm Forest,Goalkeeper,5.0,0.0,0.0,a,,,,,1.5,2.0,2.6,2.6,2824,9877,2824,9877,,,
2026-08-28T11:26:16+00:00,468,221389,John,18,17,Nott'm Forest,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,1.9,1.9,161,420,161,420,,,
2026-08-28T11:26:16+00:00,469,215136,N.Williams,18,17,Nott'm Forest,Defender,5.0,0.0,0.0,a,,,,,9.0,2.0,2.2,2.2,13355,69766,13355,69766,,,
2026-08-28T11:26:16+00:00,470,485047,Morato,18,17,Nott'm Forest,Defender,5.0,0.0,0.0,a,,,,,0.0,0.0,2.2,2.2,221,600,221,600,,,
2026-08-28T11:26:16+00:00,471,227444,Milenković,18,17,Nott'm Forest,Defender,5.5,0.0,0.0,a,,,,,1.8,2.0,2.5,2.5,2408,14366,2408,14366,,,
2026-08-28T11:26:16+00:00,472,575476,Murillo,18,17,Nott'm Forest,Defender,5.5,0.0,0.0,a,,2026-07-23T12:01:23.801183Z,100,100,1.7,4.0,2.5,2.5,7936,10073,7936,10073,,,
2026-08-28T11:26:16+00:00,473,159506,Aina,18,17,Nott'm Forest,Defender,4.5,0.0,0.0,a,,,,,3.5,5.0,1.7,1.7,16181,19723,16181,19723,,,
2026-08-28T11:26:16+00:00,474,575458,Jair Cunha,18,17,Nott'm Forest,Defender,4.5,0.0,0.0,a,,,,,0.2,1.0,1.7,1.7,244,1364,244,1364,,,
2026-08-28T11:26:16+00:00,475,500151,Savona,18,17,Nott'm Forest,Defender,4.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.816304Z,0,0,0.0,0.0,0.0,0.0,77,46,77,46,,,
2026-08-28T11:26:16+00:00,476,204822,O.Richards,18,17,Nott'm Forest,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,465,1813,465,1813,,,
2026-08-28T11:26:16+00:00,477,549067,Abbott,18,17,Nott'm Forest,Defender,4.0,0.0,0.0,a,,,,,0.3,0.0,1.0,1.0,931,1995,931,1995,,,
2026-08-28T11:26:16+00:00,478,470315,Netz,18,17,Nott'm Forest,Defender,4.5,0.0,0.0,a,,,,,0.0,1.0,1.7,1.7,105,262,105,262,,,
2026-08-28T11:26:16+00:00,479,538638,Bindon,18,17,Nott'm Forest,Defender,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,336,1278,336,1278,,,
2026-08-28T11:26:16+00:00,480,222531,Gibbs-White,18,17,Nott'm Forest,Midfielder,8.0,0.0,0.0,a,,2026-08-24T15:30:08.350159Z,,100,8.6,2.0,2.8,2.8,7613,253082,7613,253082,2,,
2026-08-28T11:26:16+00:00,482,209046,Hudson-Odoi,18,17,Nott'm Forest,Midfielder,6.0,0.0,0.0,a,,2026-07-23T12:01:23.832709Z,100,100,0.2,0.0,2.2,2.2,663,4679,663,4679,,,
2026-08-28T11:26:16+00:00,483,456512,Ndoye,18,17,Nott'm Forest,Midfielder,5.5,0.0,0.0,a,,,,,0.4,3.0,2.0,2.0,1240,4448,1240,4448,,,
2026-08-28T11:26:16+00:00,484,503301,Hutchinson,18,17,Nott'm Forest,Midfielder,5.5,0.0,0.0,a,,,,,0.2,0.0,2.0,2.0,186,1927,186,1927,,,
2026-08-28T11:26:16+00:00,485,476887,Bakwa,18,17,Nott'm Forest,Midfielder,5.5,0.0,0.0,u,Has joined Lille on loan for the rest of the season,2026-08-27T14:53:03.381941Z,,0,0.0,0.0,2.0,0.0,107,344,107,344,,,
2026-08-28T11:26:16+00:00,486,432714,McAtee,18,17,Nott'm Forest,Midfielder,5.5,0.0,0.0,a,,,,,0.1,3.0,2.0,2.0,594,410,594,410,,,
2026-08-28T11:26:16+00:00,487,250199,Dominguez,18,17,Nott'm Forest,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,200,939,200,939,,,
2026-08-28T11:26:16+00:00,488,210462,I.Sangaré,18,17,Nott'm Forest,Midfielder,5.0,0.0,0.0,i,Calf injury - Unknown return date,2026-08-28T09:30:07.471668Z,,0,1.0,2.0,1.5,0.0,2816,11458,2816,11458,,,
2026-08-28T11:26:16+00:00,489,204968,Yates,18,17,Nott'm Forest,Midfielder,4.5,0.0,0.0,a,,2026-08-17T20:30:08.195072Z,0,100,1.4,0.0,0.0,1.0,822,36040,822,36040,,,
2026-08-28T11:26:16+00:00,490,60689,Wood,18,17,Nott'm Forest,Forward,6.0,0.0,0.0,a,,,,,1.6,1.0,2.0,2.0,4197,25156,4197,25156,1,,
2026-08-28T11:26:16+00:00,491,482973,Igor Jesus,18,17,Nott'm Forest,Forward,6.0,0.0,0.0,a,,,,,3.8,2.0,2.0,2.0,9282,48409,9282,48409,3,,
2026-08-28T11:26:16+00:00,493,465680,Kalimuendo,18,17,Nott'm Forest,Forward,5.5,0.0,0.0,a,,,,,0.1,1.0,1.8,1.8,319,655,319,655,,,
2026-08-28T11:26:16+00:00,558,204561,Schlager,18,17,Nott'm Forest,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.0,1.5,1.5,143,976,143,976,,,
2026-08-28T11:26:16+00:00,581,568420,Diomande,18,17,Nott'm Forest,Defender,5.5,0.0,0.0,a,,,,,0.7,0.0,2.5,2.5,3317,10799,3317,10799,,,
2026-08-28T11:26:16+00:00,590,428971,Benda,18,17,Nott'm Forest,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,1.9,1.9,575,494,575,494,,,
2026-08-28T11:26:16+00:00,112,469142,Van Hecke,19,6,Spurs,Defender,5.0,0.0,0.0,a,,,,,9.7,1.0,2.2,2.2,34247,87927,34247,87927,,,
2026-08-28T11:26:16+00:00,401,438234,Marmoush,19,6,Spurs,Forward,7.0,0.0,0.0,a,,,,,1.2,0.0,2.2,2.2,26736,17730,26736,17730,,,
2026-08-28T11:26:16+00:00,403,510281,Sávio,19,6,Spurs,Midfielder,6.5,0.0,0.0,a,,,,,0.8,0.0,2.3,2.3,41940,5663,41940,5663,,,
2026-08-28T11:26:16+00:00,455,432422,Tonali,19,6,Spurs,Midfielder,5.5,0.0,0.0,a,,,,,3.8,2.0,2.0,2.0,12263,46357,12263,46357,,,
2026-08-28T11:26:16+00:00,494,184254,Vicario,19,6,Spurs,Goalkeeper,4.5,0.0,0.0,u,Has joined Juventus on loan for the rest of the season,2026-08-19T13:55:33.193962Z,0,0,0.2,0.0,0.0,0.0,0,10921,0,10921,,,
2026-08-28T11:26:16+00:00,495,214572,Austin,19,6,Spurs,Goalkeeper,4.0,0.0,0.0,a,,,,,0.9,0.0,1.0,1.0,2868,3339,2868,3339,,,
2026-08-28T11:26:16+00:00,496,485055,Kinsky,19,6,Spurs,Goalkeeper,4.5,0.0,0.0,a,,,,,22.7,2.0,1.9,1.9,31413,72477,31413,72477,,,
